epoch,training_loss,val_loss
682,0.0008565546595491469,0.22062700986862183
683,0.0008554303785786033,0.22062194347381592
684,0.0008543083094991744,0.22061684727668762
685,0.0008531876956112683,0.22061172127723694
686,0.0008520691189914942,0.22060653567314148
687,0.0008509520557709038,0.22060132026672363
688,0.0008498367387801409,0.2205960750579834
689,0.000848723400849849,0.22059078514575958
690,0.0008476118091493845,0.220585435628891
691,0.0008465018472634256,0.2205800861120224
692,0.0008453935733996332,0.22057470679283142
693,0.0008442872785963118,0.22056926786899567
694,0.0008431824971921742,0.22056376934051514
695,0.0008420796366408467,0.22055824100971222
696,0.0008409783476963639,0.2205526977777481
697,0.0008398788631893694,0.2205471247434616
698,0.0008387812413275242,0.22054147720336914
699,0.0008376853074878454,0.2205357849597931
700,0.0008365908288396895,0.22053007781505585
701,0.0008354982128366828,0.2205243706703186
702,0.0008344074594788253,0.220518559217453
703,0.0008333181031048298,0.2205127477645874
704,0.0008322306675836444,0.22050689160823822
705,0.0008311449782922864,0.22050097584724426
706,0.0008300606859847903,0.2204950451850891
707,0.0008289781981147826,0.22048905491828918
708,0.0008278975146822631,0.22048303484916687
709,0.0008268183446489275,0.22047701478004456
710,0.0008257408626377583,0.22047090530395508
711,0.0008246651850640774,0.2204647809267044
712,0.000823591195512563,0.22045862674713135
713,0.0008225187775678933,0.2204524427652359
714,0.0008214479894377291,0.22044618427753448
715,0.0008203788311220706,0.22043992578983307
716,0.0008193113026209176,0.22043362259864807
717,0.0008182456367649138,0.2204272598028183
718,0.0008171814261004329,0.22042086720466614
719,0.0008161188452504575,0.220414400100708
720,0.0008150578942149878,0.22040797770023346
721,0.0008139985147863626,0.22040146589279175
722,0.000812940823379904,0.22039490938186646
723,0.000811884761787951,0.22038835287094116
724,0.0008108303300105035,0.2203817069530487
725,0.0008097774698399007,0.22037504613399506
726,0.0008087261812761426,0.2203683704137802
727,0.000807676580734551,0.2203616499900818
728,0.0008066286100074649,0.2203548699617386
729,0.0008055820362642407,0.22034808993339539
730,0.0008045372669585049,0.2203412503004074
731,0.0008034939528442919,0.22033439576625824
732,0.0008024522685445845,0.2203274816274643
733,0.0008014122140593827,0.22032052278518677
734,0.0008003737311810255,0.22031353414058685
735,0.0007993367617018521,0.22030654549598694
736,0.0007983013056218624,0.22029945254325867
737,0.0007972674793563783,0.2202923595905304
738,0.0007962351082824171,0.22028525173664093
739,0.0007952044834382832,0.2202780842781067
740,0.0007941752555780113,0.22027087211608887
741,0.000793147599324584,0.22026364505290985
742,0.0007921213982626796,0.22025637328624725
743,0.0007910971180535853,0.22024908661842346
744,0.0007900741184130311,0.2202417254447937
745,0.0007890526903793216,0.22023436427116394
746,0.0007880327757447958,0.2202269434928894
747,0.0007870141416788101,0.22021949291229248
748,0.0007859974866732955,0.22021199762821198
749,0.0007849821704439819,0.2202044576406479
750,0.0007839683094061911,0.220196932554245
751,0.0007829560781829059,0.22018934786319733
752,0.0007819453021511436,0.22018171846866608
753,0.0007809359231032431,0.22017405927181244
754,0.0007799281738698483,0.2201663851737976
755,0.0007789217634126544,0.220158651471138
756,0.000777917040977627,0.220150887966156
757,0.0007769135991111398,0.220143124461174
758,0.0007759116124361753,0.22013525664806366
759,0.0007749114301986992,0.2201274186372757
760,0.0007739123539067805,0.22011952102184296
761,0.00077291508205235,0.22011157870292664
762,0.0007719191489741206,0.22010363638401031
763,0.0007709244964644313,0.2200956493616104
764,0.0007699314737692475,0.22008764743804932
765,0.0007689400808885694,0.22007955610752106
766,0.0007679499103687704,0.22007149457931519
767,0.0007669613696634769,0.22006337344646454
768,0.0007659741095267236,0.2200552374124527
769,0.0007649882463738322,0.2200470268726349
770,0.0007640039548277855,0.22003881633281708
771,0.0007630210602656007,0.22003057599067688
772,0.0007620397373102605,0.2200222909450531
773,0.000761059985961765,0.22001399099826813
774,0.0007600813405588269,0.22000563144683838
775,0.0007591041503474116,0.21999722719192505
776,0.000758128531742841,0.2199888676404953
777,0.0007571543101221323,0.219980388879776
778,0.0007561814272776246,0.2199719250202179
779,0.0007552099996246397,0.2199634313583374
780,0.0007542399689555168,0.21995490789413452
781,0.0007532713934779167,0.21994633972644806
782,0.0007523041567765176,0.21993772685527802
783,0.0007513383170589805,0.21992912888526917
784,0.000750373990740627,0.21992050111293793
785,0.0007494108285754919,0.21991178393363953
786,0.0007484493544325233,0.21990308165550232
787,0.000747488986235112,0.2198943793773651
788,0.0007465301896445453,0.21988560259342194
789,0.0007455727900378406,0.21987678110599518
790,0.0007446168456226587,0.21986795961856842
791,0.0007436620653606951,0.21985913813114166
792,0.0007427087984979153,0.21985027194023132
793,0.0007417569286189973,0.2198413461446762
794,0.0007408063393086195,0.2198323756456375
795,0.0007398570305667818,0.2198234498500824
796,0.0007389092352241278,0.21981441974639893
797,0.0007379627786576748,0.21980541944503784
798,0.0007370176026597619,0.21979637444019318
799,0.0007360739400610328,0.21978728473186493
800,0.0007351314416155219,0.2197781801223755
801,0.0007341904565691948,0.21976907551288605
802,0.000733250635676086,0.21975988149642944
803,0.0007323120371438563,0.21975071728229523
804,0.0007313751266337931,0.21974150836467743
805,0.0007304393220692873,0.21973225474357605
806,0.0007295049726963043,0.21972297132015228
807,0.0007285719038918614,0.2197137027978897
808,0.0007276401738636196,0.21970438957214355
809,0.0007267098990269005,0.21969501674175262
810,0.0007257807301357388,0.21968568861484528
811,0.0007248529000207782,0.21967628598213196
812,0.0007239264668896794,0.21966686844825745
813,0.0007230013143271208,0.21965742111206055
814,0.000722077558748424,0.21964794397354126
815,0.0007211549673229456,0.21963846683502197
816,0.0007202337728813291,0.2196289449930191
817,0.0007193138008005917,0.21961940824985504
818,0.0007183952257037163,0.2196098268032074
819,0.00071747787296772,0.21960024535655975
820,0.0007165619172155857,0.21959063410758972
821,0.0007156471838243306,0.2195810228586197
822,0.0007147336727939546,0.2195713073015213
823,0.0007138215005397797,0.2195616513490677
824,0.0007129107252694666,0.2195519357919693
825,0.0007120008813217282,0.21954219043254852
826,0.0007110926671884954,0.21953244507312775
827,0.0007101854425854981,0.2195226401090622
828,0.0007092799642123282,0.21951286494731903
829,0.0007083754171617329,0.2195030301809311
830,0.0007074720342643559,0.21949318051338196
831,0.0007065699901431799,0.21948331594467163
832,0.0007056692847982049,0.2194734513759613
833,0.0007047697436064482,0.219463512301445
834,0.0007038715411908925,0.2194535732269287
835,0.0007029746775515378,0.2194436639547348
836,0.0007020787452347577,0.21943363547325134
837,0.0007011844427324831,0.21942366659641266
838,0.0007002911879681051,0.2194136530160904
839,0.000699399271979928,0.21940359473228455
840,0.0006985084037296474,0.2193935215473175
841,0.0006976189906708896,0.21938347816467285
842,0.0006967307417653501,0.21937334537506104
843,0.000695843598805368,0.21936321258544922
844,0.0006949577946215868,0.2193530946969986
845,0.0006940730381757021,0.2193429321050644
846,0.000693189853336662,0.2193327695131302
847,0.0006923077162355185,0.21932253241539001
848,0.0006914267432875931,0.21931232511997223
849,0.0006905468762852252,0.21930207312107086
850,0.00068966846447438,0.21929185092449188
851,0.0006887912168167531,0.21928153932094574
852,0.0006879150751046836,0.21927125751972198
853,0.0006870402139611542,0.21926094591617584
854,0.0006861665169708431,0.2192506045103073
855,0.0006852939841337502,0.21924026310443878
856,0.0006844226154498756,0.21922987699508667
857,0.0006835528183728456,0.21921949088573456
858,0.0006826838944107294,0.21920908987522125
859,0.0006818161346018314,0.21919865906238556
860,0.0006809494807384908,0.21918821334838867
861,0.000680084282066673,0.21917778253555298
862,0.0006792201893404126,0.2191672921180725
863,0.0006783572607673705,0.21915678679943085
864,0.0006774954381398857,0.219146266579628
865,0.00067663483787328,0.21913574635982513
866,0.0006757754599675536,0.21912521123886108
867,0.0006749171297997236,0.21911464631557465
868,0.0006740601966157556,0.21910405158996582
869,0.000673204252962023,0.219093456864357
870,0.0006723495316691697,0.21908287703990936
871,0.0006714957999065518,0.21907220780849457
872,0.0006706433487124741,0.21906159818172455
873,0.0006697921198792756,0.21905092895030975
874,0.0006689421716146171,0.21904025971889496
875,0.0006680932128801942,0.21902956068515778
876,0.0006672454765066504,0.2190188616514206
877,0.0006663987878710032,0.21900814771652222
878,0.0006655531469732523,0.21899740397930145
879,0.0006647087866440415,0.2189866602420807
880,0.0006638654740527272,0.21897590160369873
881,0.0006630235584452748,0.2189650982618332
882,0.000662182574160397,0.21895432472229004
883,0.0006613428122363985,0.2189435511827469
884,0.0006605040980502963,0.21893271803855896
885,0.0006596666062250733,0.21892186999320984
886,0.0006588301039300859,0.21891100704669952
887,0.0006579948239959776,0.2189001590013504
888,0.0006571608246304095,0.2188892513513565
889,0.0006563276401720941,0.218878373503685
890,0.0006554957362823188,0.2188674807548523
891,0.0006546649965457618,0.2188565582036972
892,0.0006538353045471013,0.21884563565254211
893,0.0006530068349093199,0.21883468329906464
894,0.0006521794130094349,0.21882373094558716
895,0.0006513530970551074,0.21881277859210968
896,0.0006505277124233544,0.2188018262386322
897,0.0006497036083601415,0.21879081428050995
898,0.0006488804356195033,0.2187797725200653
899,0.000648058601655066,0.21876877546310425
900,0.000647237931843847,0.2187577188014984
901,0.0006464181933552027,0.21874669194221497
902,0.0006455995608121157,0.2187356799840927
903,0.0006447819177992642,0.21872460842132568
904,0.0006439655553549528,0.21871352195739746
905,0.0006431500660255551,0.21870243549346924
906,0.0006423358572646976,0.21869133412837982
907,0.0006415226962417364,0.21868020296096802
908,0.0006407105247490108,0.2186691015958786
909,0.0006398995174095035,0.218657985329628
910,0.0006390895578078926,0.218646839261055
911,0.0006382805877365172,0.2186356782913208
912,0.0006374729564413428,0.21862450242042542
913,0.0006366661982610822,0.21861332654953003
914,0.0006358605460263789,0.21860215067863464
915,0.0006350558251142502,0.21859095990657806
916,0.0006342523847706616,0.2185797542333603
917,0.0006334499339573085,0.21856853365898132
918,0.0006326485890895128,0.21855728328227997
919,0.0006318481173366308,0.218546062707901
920,0.0006310489261522889,0.21853482723236084
921,0.0006302507244981825,0.2185235619544983
922,0.0006294533959589899,0.21851231157779694
923,0.0006286574061959982,0.2185010462999344
924,0.0006278622313402593,0.21848976612091064
925,0.0006270683370530605,0.2184784859418869
926,0.0006262751994654536,0.21846716105937958
927,0.0006254833424463868,0.21845585107803345
928,0.0006246923003345728,0.2184445559978485
929,0.0006239027134142816,0.2184332013130188
930,0.0006231139414012432,0.21842189133167267
931,0.0006223261007107794,0.21841058135032654
932,0.000621539365965873,0.21839919686317444
933,0.0006207536207512021,0.21838785707950592
934,0.0006199689814820886,0.2183765023946762
935,0.0006191852735355496,0.21836510300636292
936,0.0006184028461575508,0.2183537483215332
937,0.0006176212336868048,0.2183423489332199
938,0.0006168406689539552,0.21833093464374542
939,0.0006160610937513411,0.21831955015659332
940,0.0006152826827019453,0.21830813586711884
941,0.000614505261182785,0.21829672157764435
942,0.0006137287127785385,0.21828529238700867
943,0.0006129530956968665,0.2182738482952118
944,0.0006121788173913956,0.2182624191045761
945,0.0006114054122008383,0.21825096011161804
946,0.0006106329965405166,0.21823948621749878
947,0.0006098615704104304,0.2182280719280243
948,0.0006090911920182407,0.21821658313274384
949,0.0006083218031562865,0.21820510923862457
950,0.0006075534038245678,0.21819362044334412
951,0.0006067859940230846,0.21818217635154724
952,0.0006060195155441761,0.218170627951622
953,0.0006052542012184858,0.21815915405750275
954,0.0006044897018000484,0.2181476503610611
955,0.0006037262501195073,0.21813611686229706
956,0.0006029639043845236,0.2181246131658554
957,0.0006022024317644536,0.21811309456825256
958,0.0006014420068822801,0.21810156106948853
959,0.0006006825133226812,0.2180900275707245
960,0.0005999240675009787,0.21807852387428284
961,0.0005991666694171727,0.21806693077087402
962,0.0005984100280329585,0.21805542707443237
963,0.0005976546090096235,0.21804384887218475
964,0.0005969000631012022,0.21803228557109833
965,0.0005961465067230165,0.2180207520723343
966,0.0005953937652520835,0.21800917387008667
967,0.0005946421879343688,0.21799759566783905
968,0.0005938914837315679,0.21798601746559143
969,0.0005931418272666633,0.21797440946102142
970,0.0005923930439166725,0.2179628163576126
971,0.0005916454247198999,0.217951238155365
972,0.0005908987368457019,0.2179396152496338
973,0.0005901528056710958,0.21792803704738617
974,0.000589408038649708,0.21791641414165497
975,0.0005886639701202512,0.21790480613708496
976,0.0005879211821593344,0.21789318323135376
977,0.0005871789762750268,0.21788156032562256
978,0.0005864380509592593,0.21786996722221375
979,0.0005856981151737273,0.21785832941532135
980,0.0005849589360877872,0.21784667670726776
981,0.0005842208629474044,0.21783506870269775
982,0.0005834835465066135,0.21782341599464417
983,0.000582747277803719,0.21781177818775177
984,0.0005820117658004165,0.21780012547969818
985,0.0005812775925733149,0.2177884578704834
986,0.0005805441178381443,0.217776820063591
987,0.0005798116326332092,0.21776515245437622
988,0.0005790801369585097,0.21775346994400024
989,0.000578349397983402,0.21774184703826904
990,0.0005776198231615126,0.21773014962673187
991,0.0005768909468315542,0.2177184671163559
992,0.0005761630600318313,0.2177067995071411
993,0.0005754362791776657,0.21769511699676514
994,0.0005747103132307529,0.21768343448638916
995,0.0005739852203987539,0.21767178177833557
996,0.0005732610588893294,0.2176600992679596
997,0.0005725378869101405,0.21764840185642242
998,0.0005718155880458653,0.21763667464256287
999,0.0005710945115424693,0.21762500703334808
1000,0.0005703739007003605,0.2176133245229721
1001,0.000569654512219131,0.21760158240795135
1002,0.0005689358222298324,0.21758988499641418
1003,0.0005682181799784303,0.2175782024860382
1004,0.0005675015272572637,0.21756647527217865
1005,0.0005667855148203671,0.21755477786064148
1006,0.0005660706665366888,0.21754303574562073
1007,0.0005653566331602633,0.21753133833408356
1008,0.0005646434146910906,0.2175195813179016
1009,0.0005639313021674752,0.21750789880752563
1010,0.0005632200045511127,0.21749618649482727
1011,0.0005625095800496638,0.2174844592809677
1012,0.0005617999704554677,0.21747273206710815
1013,0.0005610915250144899,0.2174610048532486
1014,0.000560383836273104,0.21744926273822784
1015,0.0005596771370619535,0.2174375355243683
1016,0.0005589711363427341,0.21742579340934753
1017,0.0005582661251537502,0.2174140363931656
1018,0.00055756198707968,0.21740232408046722
1019,0.0005568588385358453,0.21739056706428528
1020,0.0005561565631069243,0.21737882494926453
1021,0.0005554552190005779,0.21736708283424377
1022,0.0005547544569708407,0.21735532581806183
1023,0.0005540549173019826,0.21734359860420227
1024,0.0005533559597097337,0.21733182668685913
1025,0.0005526581662707031,0.21732008457183838
1026,0.0005519611295312643,0.21730834245681763
1027,0.0005512650823220611,0.2172965556383133
1028,0.0005505696753971279,0.21728479862213135
1029,0.0005498754326254129,0.21727308630943298
1030,0.0005491818301379681,0.21726129949092865
1031,0.0005484893335960805,0.2172495573759079
1032,0.0005477976519614458,0.21723778545856476
1033,0.000547106668818742,0.21722601354122162
1034,0.0005464167334139347,0.21721424162387848
1035,0.0005457275547087193,0.21720248460769653
1036,0.0005450393655337393,0.2171907275915146
1037,0.0005443519912660122,0.21717895567417145
1038,0.0005436654319055378,0.2171671837568283
1039,0.0005429797456599772,0.21715542674064636
1040,0.0005422950489446521,0.21714363992214203
1041,0.000541610992513597,0.2171318382024765
1042,0.0005409281002357602,0.21712012588977814
1043,0.0005402457318268716,0.21710830926895142
1044,0.0005395643529482186,0.21709653735160828
1045,0.0005388837307691574,0.21708475053310394
1046,0.0005382041563279927,0.2170730084180832
1047,0.0005375254550017416,0.21706119179725647
1048,0.0005368474521674216,0.21704940497875214
1049,0.000536170438863337,0.2170376479625702
1050,0.0005354941822588444,0.21702586114406586
1051,0.0005348188569769263,0.21701405942440033
1052,0.0005341443466022611,0.21700231730937958
1053,0.0005334705347195268,0.21699048578739166
1054,0.0005327977705746889,0.21697869896888733
1055,0.0005321257631294429,0.216966912150383
1056,0.0005314545123837888,0.21695511043071747
1057,0.0005307843093760312,0.21694333851337433
1058,0.0005301146884448826,0.21693155169487
1059,0.0005294461152516305,0.21691979467868805
1060,0.0005287782987579703,0.21690799295902252
1061,0.0005281114135868847,0.2168961614370346
1062,0.000527445285115391,0.21688441932201385
1063,0.0005267800879664719,0.21687258780002594
1064,0.0005261153564788401,0.2168608158826828
1065,0.0005254517891444266,0.21684898436069489
1066,0.000524788920301944,0.21683719754219055
1067,0.0005241270991973579,0.2168254256248474
1068,0.0005234656855463982,0.2168135941028595
1069,0.0005228055524639785,0.21680180728435516
1070,0.0005221459432505071,0.21678999066352844
1071,0.000521487498190254,0.21677818894386292
1072,0.0005208294023759663,0.21676640212535858
1073,0.0005201723542995751,0.21675460040569305
1074,0.0005195161793380976,0.21674279868602753
1075,0.0005188607610762119,0.216730996966362
1076,0.0005182060413062572,0.21671919524669647
1077,0.000517552369274199,0.21670737862586975
1078,0.0005168993375264108,0.21669556200504303
1079,0.0005162472953088582,0.2166837453842163
1080,0.0005155957769602537,0.2166719287633896
1081,0.0005149453645572066,0.21666014194488525
1082,0.0005142957088537514,0.21664832532405853
1083,0.0005136468098498881,0.21663649380207062
1084,0.0005129986093379557,0.2166246771812439
1085,0.000512351340148598,0.21661286056041718
1086,0.0005117047112435102,0.21660108864307404
1087,0.000511059130076319,0.21658925712108612
1088,0.0005104142474010587,0.2165774703025818
1089,0.0005097702378407121,0.21656563878059387
1090,0.0005091268685646355,0.21655379235744476
1091,0.0005084844306111336,0.21654199063777924
1092,0.0005078428075648844,0.2165302038192749
1093,0.0005072018248029053,0.2165183573961258
1094,0.0005065617151558399,0.21650655567646027
1095,0.0005059224786236882,0.21649472415447235
1096,0.0005052839405834675,0.21648289263248444
1097,0.0005046462174504995,0.21647106111049652
1098,0.0005040094256401062,0.2164592444896698
1099,0.000503373215906322,0.21644742786884308
1100,0.0005027378210797906,0.21643558144569397
1101,0.0005021033575758338,0.21642377972602844
1102,0.0005014694761484861,0.21641191840171814
1103,0.000500836584251374,0.21640007197856903
1104,0.0005002044490538538,0.2163882702589035
1105,0.0004995729541406035,0.2163764089345932
1106,0.0004989424487575889,0.21636457741260529
1107,0.0004983124672435224,0.21635273098945618
1108,0.0004976834170520306,0.21634089946746826
1109,0.0004970551817677915,0.21632906794548035
1110,0.0004964275285601616,0.21631723642349243
1111,0.0004958008066751063,0.21630540490150452
1112,0.0004951748414896429,0.2162935584783554
1113,0.0004945495165884495,0.2162817120552063
1114,0.0004939252394251525,0.21626988053321838
1115,0.0004933016025461257,0.21625803411006927
1116,0.0004926786641590297,0.21624615788459778
1117,0.0004920566570945084,0.21623434126377106
1118,0.0004914352903142571,0.21622247993946075
1119,0.0004908146220259368,0.21621061861515045
1120,0.0004901948268525302,0.21619875729084015
1121,0.0004895758465863764,0.21618689596652985
1122,0.0004889575066044927,0.21617503464221954
1123,0.0004883399233222008,0.21616318821907043
1124,0.0004877234168816358,0.21615132689476013
1125,0.0004871073178946972,0.21613945066928864
1126,0.0004864920338150114,0.21612758934497833
1127,0.00048587744822725654,0.21611574292182922
1128,0.0004852637939620763,0.21610386669635773
1129,0.0004846509255003184,0.21609199047088623
1130,0.000484038726426661,0.21608014404773712
1131,0.0004834272840525955,0.21606825292110443
1132,0.0004828165692742914,0.21605639159679413
1133,0.000482206727610901,0.21604448556900024
1134,0.0004815974389202893,0.21603262424468994
1135,0.0004809889360330999,0.21602071821689606
1136,0.00048038133536465466,0.21600888669490814
1137,0.000479774345876649,0.21599696576595306
1138,0.00047916817129589617,0.21598508954048157
1139,0.00047856263699941337,0.21597318351268768
1140,0.0004779580340255052,0.21596133708953857
1141,0.00047735412954352796,0.2159494161605835
1142,0.00047675083624199033,0.2159375548362732
1143,0.000476148328743875,0.2159256637096405
1144,0.0004755466361530125,0.21591372787952423
1145,0.00047494558384642005,0.21590182185173035
1146,0.00047434537555091083,0.21588990092277527
1147,0.00047374589485116303,0.21587802469730377
1148,0.000473147229058668,0.2158660888671875
1149,0.00047254905803129077,0.2158541977405548
1150,0.00047195181832648814,0.21584227681159973
1151,0.00047135521890595555,0.21583038568496704
1152,0.0004707592888735235,0.21581843495368958
1153,0.0004701642319560051,0.21580654382705688
1154,0.0004695696698036045,0.21579459309577942
1155,0.0004689760389737785,0.21578267216682434
1156,0.0004683831357397139,0.21577075123786926
1157,0.0004677909892052412,0.21575884521007538
1158,0.00046719948295503855,0.21574686467647552
1159,0.00046660873340442777,0.21573497354984283
1160,0.0004660186532419175,0.21572299301624298
1161,0.00046542941709049046,0.2157111018896103
1162,0.000464840792119503,0.21569906175136566
1163,0.0004642529529519379,0.21568724513053894
1164,0.00046366569586098194,0.21567513048648834
1165,0.00046307939919643104,0.215663343667984
1166,0.0004624936555046588,0.21565112471580505
1167,0.00046190881403163075,0.21563951671123505
1168,0.0004613243800122291,0.21562711894512177
1169,0.00046074108104221523,0.2156156748533249
1170,0.0004601581022143364,0.21560300886631012
1171,0.00045957646216265857,0.2155919373035431
1172,0.00045899476390331984,0.21557874977588654
1173,0.0004584149573929608,0.21556836366653442
1174,0.0004578348307404667,0.21555431187152863
1175,0.00045725778909400105,0.21554501354694366
1176,0.0004566797870211303,0.2155293971300125
1177,0.0004561072855722159,0.21552221477031708
1178,0.0004555337072815746,0.21550361812114716
1179,0.0004549720324575901,0.21550047397613525
1180,0.0004544119583442807,0.21547618508338928
1181,0.00045388221042230725,0.21548062562942505
1182,0.0004533694009296596,0.21544528007507324
1183,0.0004529459693003446,0.21546414494514465
1184,0.00045260568731464446,0.2154073268175125
1185,0.0004525588301476091,0.215452179312706
1186,0.00045281866914592683,0.2153555452823639
1187,0.00045404850970953703,0.21543855965137482
1188,0.00045592692913487554,0.21528592705726624
1189,0.0004601433756761253,0.21538107097148895
1190,0.0004626203153748065,0.21522924304008484
1191,0.0004657443496398628,0.21520604193210602
1192,0.00045919674448668957,0.2152312695980072
1193,0.00045191694516688585,0.21500439941883087
1194,0.000446607475169003,0.2151525914669037
1195,0.0004472107975743711,0.2149181365966797
1196,0.0004494800523389131,0.21492494642734528
1197,0.00044811563566327095,0.21491087973117828
1198,0.0004452040884643793,0.21474148333072662
1199,0.0004436644376255572,0.21481651067733765
1200,0.0004440935736056417,0.21468645334243774
1201,0.0004441617929842323,0.21464894711971283
1202,0.0004427027015481144,0.21467119455337524
1203,0.00044145953143015504,0.21455542743206024
1204,0.0004411249828990549,0.2145908772945404
1205,0.0004409222165122628,0.214547798037529
1206,0.0004402257618494332,0.21450261771678925
1207,0.0004392716509755701,0.2145368903875351
1208,0.0004387071530800313,0.214475616812706
1209,0.0004383476625662297,0.2144857794046402
1210,0.0004377823497634381,0.21448245644569397
1211,0.0004370944807305932,0.21444445848464966
1212,0.000436467700637877,0.2144669145345688
1213,0.00043598213233053684,0.2144361287355423
1214,0.0004354857956059277,0.21442954242229462
1215,0.0004348814254626632,0.2144327312707901
1216,0.00043429184006527066,0.2144029140472412
1217,0.00043374887900426984,0.2144102156162262
1218,0.0004332289972808212,0.21439236402511597
1219,0.00043269156594760716,0.21437972784042358
1220,0.00043211737647652626,0.21438036859035492
1221,0.0004315669066272676,0.2143588364124298
1222,0.00043103244388476014,0.21435855329036713
1223,0.00043049638043157756,0.21434690058231354
1224,0.0004299567954149097,0.21433530747890472
1225,0.0004294038808438927,0.2143336832523346
1226,0.0004288640629965812,0.21431857347488403
1227,0.00042832925100810826,0.21431544423103333
1228,0.00042779184877872467,0.2143062949180603
1229,0.00042725616367533803,0.21429654955863953
1230,0.0004267141630407423,0.21429254114627838
1231,0.00042617873987182975,0.21428054571151733
1232,0.00042564512114040554,0.21427540481090546
1233,0.0004251104546710849,0.21426625549793243
1234,0.0004245781747158617,0.214257150888443
1235,0.0004240424605086446,0.21425077319145203
1236,0.00042351058800704777,0.2142399251461029
1237,0.00042297886102460325,0.21423321962356567
1238,0.00042244759970344603,0.21422360837459564
1239,0.0004219182301312685,0.21421490609645844
1240,0.0004213869688101113,0.21420703828334808
1241,0.00042085835593752563,0.2141970992088318
1242,0.00042032927740365267,0.2141895890235901
1243,0.00041980150854215026,0.21418002247810364
1244,0.00041927481652237475,0.21417167782783508
1245,0.0004187474260106683,0.21416312456130981
1246,0.0004182219854556024,0.2141539305448532
1247,0.0004176960210315883,0.21414585411548615
1248,0.0004171714826952666,0.21413648128509521
1249,0.00041664738091640174,0.21412815153598785
1250,0.0004161235992796719,0.21411913633346558
1251,0.0004156011564191431,0.21411027014255524
1252,0.0004150785389356315,0.21410155296325684
1253,0.00041455720202066004,0.21409229934215546
1254,0.0004140359815210104,0.21408364176750183
1255,0.00041351563413627446,0.21407431364059448
1256,0.0004129959852434695,0.21406543254852295
1257,0.0004124766564927995,0.21405620872974396
1258,0.00041195834637619555,0.21404699981212616
1259,0.0004114402399864048,0.2140379101037979
1260,0.00041092303581535816,0.2140285074710846
1261,0.00041040629730559886,0.21401940286159515
1262,0.0004098901990801096,0.21400997042655945
1263,0.00040937477024272084,0.21400073170661926
1264,0.00040885989437811077,0.21399137377738953
1265,0.00040834577521309257,0.2139819711446762
1266,0.00040783212170936167,0.21397258341312408
1267,0.00040731902117840946,0.21396306157112122
1268,0.0004068066191393882,0.2139536738395691
1269,0.00040629474096931517,0.21394410729408264
1270,0.00040578359039500356,0.21393458545207977
1271,0.0004052729927934706,0.21392500400543213
1272,0.0004047630063723773,0.2139154076576233
1273,0.00040425354382023215,0.21390575170516968
1274,0.0004037447215523571,0.21389611065387726
1275,0.00040323653956875205,0.21388640999794006
1276,0.00040272888145409524,0.21387667953968048
1277,0.00040222200914286077,0.2138669341802597
1278,0.0004017156024929136,0.21385711431503296
1279,0.0004012098361272365,0.2138472944498062
1280,0.0004007046518381685,0.21383744478225708
1281,0.00040019990410655737,0.21382759511470795
1282,0.00039969602948985994,0.21381767094135284
1283,0.00039919264963828027,0.21380774676799774
1284,0.000398689677240327,0.21379777789115906
1285,0.0003981874615419656,0.21378782391548157
1286,0.0003976859734393656,0.2137777954339981
1287,0.0003971849218942225,0.21376775205135345
1288,0.0003966843942180276,0.2137577086687088
1289,0.0003961846814490855,0.21374759078025818
1290,0.0003956853470299393,0.21373748779296875
1291,0.00039518659468740225,0.21372734010219574
1292,0.0003946884535253048,0.21371716260910034
1293,0.00039419103995896876,0.21370694041252136
1294,0.0003936940629500896,0.21369674801826477
1295,0.0003931977553293109,0.2136864811182022
1296,0.00039270202978514135,0.21367619931697845
1297,0.00039220679900608957,0.21366587281227112
1298,0.00039171220851130784,0.21365554630756378
1299,0.00039121820009313524,0.21364519000053406
1300,0.0003907248901668936,0.21363480389118195
1301,0.0003902319585904479,0.21362438797950745
1302,0.0003897396381944418,0.21361400187015533
1303,0.0003892480453941971,0.21360352635383606
1304,0.00038875683094374835,0.21359312534332275
1305,0.00038826631498523057,0.21358253061771393
1306,0.00038777641020715237,0.21357209980487823
1307,0.000387286941986531,0.21356147527694702
1308,0.0003867984050884843,0.21355096995830536
1309,0.00038630992639809847,0.21354031562805176
1310,0.0003858224081341177,0.2135297656059265
1311,0.0003853350935969502,0.21351903676986694
1312,0.00038484888500534,0.2135085165500641
1313,0.0003843627346213907,0.21349763870239258
1314,0.0003838776610791683,0.2134871780872345
1315,0.00038339229649864137,0.21347612142562866
1316,0.00038290873635560274,0.21346578001976013
1317,0.0003824243904091418,0.2134544849395752
1318,0.0003819424018729478,0.21344438195228577
1319,0.0003814586962107569,0.2134326547384262
1320,0.00038097877404652536,0.21342304348945618
1321,0.00038049567956477404,0.21341051161289215
1322,0.00038001878419891,0.21340186893939972
1323,0.00037953650462441146,0.21338796615600586
1324,0.0003790653427131474,0.21338112652301788
1325,0.0003785855951718986,0.21336448192596436
1326,0.00037812854861840606,0.21336132287979126
1327,0.0003776603552978486,0.21333931386470795
1328,0.0003772460331674665,0.21334341168403625
1329,0.00037683043046854436,0.21331052482128143
1330,0.0003765630244743079,0.21332906186580658
1331,0.0003763728018384427,0.213273823261261
1332,0.00037666046409867704,0.21331992745399475
1333,0.00037736925878562033,0.2132207602262497
1334,0.00037970050470903516,0.21330899000167847
