epoch,training_loss,val_loss
1094,0.00014668679796159267,0.17067965865135193
1095,0.00016663913265801966,0.17063012719154358
1096,0.00014116213424131274,0.17069163918495178
1097,9.365939331473783e-05,0.17001496255397797
1098,7.496474427171052e-05,0.17034049332141876
1099,9.362465789308771e-05,0.16981631517410278
1100,9.957768634194508e-05,0.1695457100868225
1101,8.059801621129736e-05,0.1696738451719284
1102,7.522312080254778e-05,0.1691494733095169
1103,8.456141222268343e-05,0.16915658116340637
1104,8.290183905046433e-05,0.1691463738679886
1105,7.48663442209363e-05,0.16884276270866394
1106,7.501764048356563e-05,0.16900840401649475
1107,7.858294702600688e-05,0.1689406931400299
1108,7.65344884712249e-05,0.16885881125926971
1109,7.288527558557689e-05,0.16903963685035706
1110,7.36680522095412e-05,0.16894221305847168
1111,7.504349923692644e-05,0.16899023950099945
1112,7.358544098678976e-05,0.16907472908496857
1113,7.211183401523158e-05,0.16898153722286224
1114,7.235126395244151e-05,0.16906464099884033
1115,7.284558523679152e-05,0.16904057562351227
1116,7.234526128740981e-05,0.1689995527267456
1117,7.147367432480678e-05,0.16905638575553894
1118,7.136284693842754e-05,0.16899362206459045
1119,7.1589311119169e-05,0.16901704668998718
1120,7.141750393202528e-05,0.1690264493227005
1121,7.102852396201342e-05,0.16899611055850983
1122,7.07354411133565e-05,0.16904088854789734
1123,7.07120489096269e-05,0.16901947557926178
1124,7.069960702210665e-05,0.16903364658355713
1125,7.049337727949023e-05,0.16904976963996887
1126,7.02776451362297e-05,0.16903023421764374
1127,7.011536217760295e-05,0.1690528690814972
1128,7.003360224189237e-05,0.16903549432754517
1129,6.994708382990211e-05,0.1690336912870407
1130,6.978198507567868e-05,0.16903452575206757
1131,6.963047781027853e-05,0.16901405155658722
1132,6.949119415367022e-05,0.1690196543931961
1133,6.938120350241661e-05,0.1690036505460739
1134,6.927485082997009e-05,0.1689995676279068
1135,6.913432298460975e-05,0.16899767518043518
1136,6.9005174736958e-05,0.16898590326309204
1137,6.88721556798555e-05,0.16898976266384125
1138,6.875338294776157e-05,0.16898047924041748
1139,6.863914313726127e-05,0.1689794957637787
1140,6.851016951259226e-05,0.1689770221710205
1141,6.838898843852803e-05,0.16896963119506836
1142,6.826027674833313e-05,0.16896969079971313
1143,6.814002699684352e-05,0.1689610332250595
1144,6.802182906540111e-05,0.16895808279514313
1145,6.789831240894273e-05,0.16895213723182678
1146,6.777996168239042e-05,0.16894525289535522
1147,6.765490252291784e-05,0.16894173622131348
1148,6.753559136996046e-05,0.16893377900123596
1149,6.74156763125211e-05,0.16893018782138824
1150,6.729508459102362e-05,0.16892386972904205
1151,6.71774469083175e-05,0.16891874372959137
1152,6.70555600663647e-05,0.16891437768936157
1153,6.693763134535402e-05,0.16890811920166016
1154,6.681755621684715e-05,0.16890422999858856
1155,6.669895083177835e-05,0.16889801621437073
1156,6.658118218183517e-05,0.1688932627439499
1157,6.64618200971745e-05,0.16888763010501862
1158,6.634485180256888e-05,0.16888172924518585
1159,6.622578075621277e-05,0.16887648403644562
1160,6.610869604628533e-05,0.16887003183364868
1161,6.599099287996069e-05,0.1688646376132965
1162,6.587360257981345e-05,0.16885828971862793
1163,6.575708539457992e-05,0.16885250806808472
1164,6.563960778294131e-05,0.1688465029001236
1165,6.552358536282554e-05,0.16884033381938934
1166,6.540661706821993e-05,0.16883455216884613
1167,6.529069651151076e-05,0.16882817447185516
1168,6.5174579503946e-05,0.16882231831550598
1169,6.505867349915206e-05,0.16881591081619263
1170,6.49433204671368e-05,0.16880974173545837
1171,6.482760363724083e-05,0.1688033789396286
1172,6.47127308184281e-05,0.16879694163799286
1173,6.459739233832806e-05,0.1687905341386795
1174,6.448282510973513e-05,0.16878388822078705
1175,6.436804687837139e-05,0.16877739131450653
1176,6.425369065254927e-05,0.1687706857919693
1177,6.413952360162511e-05,0.16876408457756042
1178,6.40253783785738e-05,0.1687573343515396
1179,6.391172792064026e-05,0.16875062882900238
1180,6.379791011568159e-05,0.16874386370182037
1181,6.368465983541682e-05,0.16873709857463837
1182,6.357126403599977e-05,0.16873033344745636
1183,6.345834117382765e-05,0.1687234789133072
1184,6.334542558761314e-05,0.1687166541814804
1185,6.323278648778796e-05,0.16870972514152527
1186,6.312032201094553e-05,0.16870282590389252
1187,6.300805398495868e-05,0.168695867061615
1188,6.289599696174264e-05,0.16868889331817627
1189,6.278404907789081e-05,0.16868185997009277
1190,6.267240678425878e-05,0.16867487132549286
1191,6.25608372502029e-05,0.16866780817508698
1192,6.244958058232442e-05,0.1686607450246811
1193,6.233836757019162e-05,0.1686536967754364
1194,6.222747470019385e-05,0.16864660382270813
1195,6.21166909695603e-05,0.16863951086997986
1196,6.2006147345528e-05,0.168632373213768
1197,6.189574196469039e-05,0.16862523555755615
1198,6.178556941449642e-05,0.1686181128025055
1199,6.167551327962428e-05,0.16861094534397125
1200,6.156571180326864e-05,0.1686037927865982
1201,6.145604129415005e-05,0.16859659552574158
1202,6.134655995992944e-05,0.16858941316604614
1203,6.12372750765644e-05,0.16858220100402832
1204,6.11281648161821e-05,0.1685749888420105
1205,6.101927283452824e-05,0.16856777667999268
1206,6.0910533647984266e-05,0.16856051981449127
1207,6.080196544644423e-05,0.16855330765247345
1208,6.069359733373858e-05,0.16854606568813324
1209,6.0585440223803744e-05,0.16853882372379303
1210,6.0477410443127155e-05,0.168531596660614
1211,6.036961349309422e-05,0.1685243397951126
1212,6.026194023434073e-05,0.1685170829296112
1213,6.0154514358146116e-05,0.1685098111629486
1214,6.004719398333691e-05,0.1685025542974472
1215,5.994015737087466e-05,0.1684952825307846
1216,5.983317532809451e-05,0.1684880256652832
1217,5.972648796159774e-05,0.168480783700943
1218,5.961988426861353e-05,0.16847346723079681
1219,5.951358252787031e-05,0.1684662252664566
1220,5.940727351116948e-05,0.1684589385986328
1221,5.930139741394669e-05,0.1684517115354538
1222,5.9195423091296107e-05,0.16844438016414642
1223,5.908994353376329e-05,0.1684371829032898
1224,5.898423842154443e-05,0.16842982172966003
1225,5.8879209973383695e-05,0.16842271387577057
1226,5.877371586393565e-05,0.16841524839401245
1227,5.866923675057478e-05,0.16840827465057373
1228,5.8563884522300214e-05,0.16840066015720367
1229,5.84601511945948e-05,0.16839392483234406
1230,5.835471165482886e-05,0.16838601231575012
1231,5.825210246257484e-05,0.16837972402572632
1232,5.814637188450433e-05,0.16837112605571747
1233,5.8045858168043196e-05,0.16836577653884888
1234,5.793958916910924e-05,0.16835597157478333
1235,5.784377935924567e-05,0.1683524250984192
1236,5.773795783170499e-05,0.16833996772766113
1237,5.7655026466818526e-05,0.16834023594856262
1238,5.7557608670322224e-05,0.16832225024700165
1239,5.751745629822835e-05,0.168330579996109
1240,5.7472145272186026e-05,0.1683005541563034
1241,5.759718987974338e-05,0.16832636296749115
1242,5.78247600060422e-05,0.1682698279619217
1243,5.865955972694792e-05,0.16833341121673584
1244,6.024222238920629e-05,0.16821813583374023
1245,6.427896005334333e-05,0.1683594435453415
1246,7.214305514935404e-05,0.16812331974506378
1247,8.929919567890465e-05,0.16838106513023376
1248,0.00011760059715015814,0.16799375414848328
1249,0.00015769858146086335,0.16816847026348114
1250,0.00017204931646119803,0.16799576580524445
1251,0.00013425975339487195,0.16751393675804138
1252,6.992361159063876e-05,0.16789402067661285
1253,6.292975012911484e-05,0.16713017225265503
1254,9.120808681473136e-05,0.16711080074310303
1255,8.325483941007406e-05,0.1670869141817093
1256,5.957382018095814e-05,0.16649194061756134
1257,6.365816807374358e-05,0.16663764417171478
1258,7.320039730984718e-05,0.16646748781204224
1259,6.431411020457745e-05,0.16619183123111725
1260,5.6488988775527105e-05,0.16641496121883392
1261,6.190649583004415e-05,0.1662549078464508
1262,6.356087396852672e-05,0.16624215245246887
1263,5.7355151511728764e-05,0.16643300652503967
1264,5.598230200121179e-05,0.1663035899400711
1265,5.8757395891007036e-05,0.16641101241111755
1266,5.8198344049742445e-05,0.16647537052631378
1267,5.563837839872576e-05,0.16638097167015076
1268,5.513970972970128e-05,0.16648980975151062
1269,5.625019548460841e-05,0.1664387583732605
1270,5.6130003940779716e-05,0.16640827059745789
1271,5.4783748055342585e-05,0.1664668470621109
1272,5.4442152759293094e-05,0.16639089584350586
1273,5.488703027367592e-05,0.16642768681049347
1274,5.486857844516635e-05,0.16643394529819489
1275,5.4415144404629245e-05,0.1664050966501236
1276,5.399099973146804e-05,0.16646061837673187
1277,5.4043590353103355e-05,0.16643770039081573
1278,5.414307815954089e-05,0.16645720601081848
1279,5.390856313169934e-05,0.1664789468050003
1280,5.367585981730372e-05,0.16645662486553192
1281,5.3536801715381444e-05,0.16648399829864502
1282,5.351424260879867e-05,0.16646723449230194
1283,5.3466774261323735e-05,0.16646288335323334
1284,5.328074985300191e-05,0.16646979749202728
1285,5.315361340763047e-05,0.16644716262817383
1286,5.306255479808897e-05,0.16645653545856476
1287,5.2988354582339525e-05,0.16644643247127533
1288,5.291116758598946e-05,0.16644208133220673
1289,5.277379386825487e-05,0.16644982993602753
1290,5.267730375635438e-05,0.16644005477428436
1291,5.258901364868507e-05,0.16644905507564545
1292,5.249849346000701e-05,0.16644728183746338
1293,5.24152819707524e-05,0.1664465069770813
1294,5.230217720963992e-05,0.1664523184299469
1295,5.221202445682138e-05,0.1664462387561798
1296,5.2121882617939264e-05,0.1664501130580902
1297,5.202861575526185e-05,0.16644711792469025
1298,5.194359619054012e-05,0.1664445549249649
1299,5.184182373341173e-05,0.16644585132598877
1300,5.175322439754382e-05,0.16644079983234406
1301,5.166219489183277e-05,0.16644221544265747
1302,5.157009218237363e-05,0.16643981635570526
1303,5.1483897550497204e-05,0.16643866896629333
1304,5.1387913117650896e-05,0.16643942892551422
1305,5.1299975893925875e-05,0.16643685102462769
1306,5.120876448927447e-05,0.16643795371055603
1307,5.111826249049045e-05,0.1664360910654068
1308,5.1030921895289794e-05,0.16643525660037994
1309,5.09382807649672e-05,0.1664346158504486
1310,5.085074371891096e-05,0.16643217206001282
1311,5.0759987061610445e-05,0.16643159091472626
1312,5.067097663413733e-05,0.16642898321151733
1313,5.058301758253947e-05,0.16642756760120392
1314,5.0492708396632224e-05,0.1664256453514099
1315,5.040551332058385e-05,0.16642335057258606
1316,5.0315706175751984e-05,0.16642193496227264
1317,5.0227929023094475e-05,0.16641943156719208
1318,5.013977352064103e-05,0.16641786694526672
1319,5.005119601264596e-05,0.16641566157341003
1320,4.996409916202538e-05,0.1664135605096817
1321,4.987544161849655e-05,0.16641156375408173
1322,4.978847209713422e-05,0.16640901565551758
1323,4.970059308107011e-05,0.16640691459178925
1324,4.961332160746679e-05,0.16640418767929077
1325,4.9526384827913716e-05,0.16640177369117737
1326,4.943893873132765e-05,0.16639907658100128
1327,4.935252945870161e-05,0.166396364569664
1328,4.9265338020632043e-05,0.16639375686645508
1329,4.9179085181094706e-05,0.16639083623886108
1330,4.909246490569785e-05,0.16638819873332977
1331,4.900615749647841e-05,0.16638529300689697
1332,4.892011929769069e-05,0.1663825362920761
1333,4.883389556198381e-05,0.1663796454668045
1334,4.874823571299203e-05,0.1663767546415329
1335,4.8662277549738064e-05,0.1663738489151001
1336,4.8576839617453516e-05,0.16637083888053894
1337,4.849125980399549e-05,0.16636788845062256
1338,4.840598194277845e-05,0.16636477410793304
1339,4.832084596273489e-05,0.1663617193698883
1340,4.8235706344712526e-05,0.1663585901260376
1341,4.815093780052848e-05,0.1663554459810257
1342,4.806602737517096e-05,0.1663522869348526
1343,4.7981524403439835e-05,0.16634906828403473
1344,4.789694503415376e-05,0.16634587943553925
1345,4.781265670317225e-05,0.1663426160812378
1346,4.772838656208478e-05,0.16633938252925873
1347,4.764430923387408e-05,0.1663360893726349
1348,4.756041380460374e-05,0.16633281111717224
1349,4.747652928926982e-05,0.16632945835590363
1350,4.7392913984367624e-05,0.166326105594635
1351,4.730932414531708e-05,0.1663227379322052
1352,4.7226003516698256e-05,0.1663193255662918
1353,4.714270471595228e-05,0.1663159281015396
1354,4.7059609642019495e-05,0.16631248593330383
1355,4.6976601879578084e-05,0.16630902886390686
1356,4.689371780841611e-05,0.1663055419921875
1357,4.681103382608853e-05,0.16630209982395172
1358,4.672838986152783e-05,0.16629856824874878
1359,4.664600783144124e-05,0.16629506647586823
1360,4.6563629439333454e-05,0.16629153490066528
1361,4.64814729639329e-05,0.16628797352313995
1362,4.639937833417207e-05,0.16628441214561462
1363,4.631747287930921e-05,0.1662808507680893
1364,4.623565109795891e-05,0.16627727448940277
1365,4.615399302565493e-05,0.16627366840839386
1366,4.6072447730693966e-05,0.16627006232738495
1367,4.5991051592864096e-05,0.16626642644405365
1368,4.5909793698228896e-05,0.16626280546188354
1369,4.5828623115085065e-05,0.16625916957855225
1370,4.574760896502994e-05,0.16625550389289856
1371,4.566672214423306e-05,0.16625183820724487
1372,4.55859953945037e-05,0.16624815762043
1373,4.550537050818093e-05,0.16624446213245392
1374,4.542487658909522e-05,0.16624076664447784
1375,4.534450999926776e-05,0.16623705625534058
1376,4.526429620455019e-05,0.1662333458662033
1377,4.518419154919684e-05,0.16622962057590485
1378,4.5104214223101735e-05,0.1662258803844452
1379,4.50243751402013e-05,0.16622216999530792
1380,4.4944648834643885e-05,0.16621842980384827
1381,4.486507168621756e-05,0.16621465981006622
1382,4.4785596401197836e-05,0.16621091961860657
1383,4.470628482522443e-05,0.16620714962482452
1384,4.462706783670001e-05,0.16620337963104248
1385,4.4548000005306676e-05,0.16619962453842163
1386,4.446903403731994e-05,0.1661958247423172
1387,4.439019539859146e-05,0.16619205474853516
1388,4.431148408912122e-05,0.16618824005126953
1389,4.423292193678208e-05,0.1661844551563263
1390,4.415448347572237e-05,0.16618062555789948
1391,4.4076175981899723e-05,0.16617684066295624
1392,4.399795943754725e-05,0.16617301106452942
1393,4.391991751617752e-05,0.1661691963672638
1394,4.384197382023558e-05,0.16616538166999817
1395,4.376416836748831e-05,0.16616158187389374
1396,4.368645022623241e-05,0.16615772247314453
1397,4.360892853583209e-05,0.1661538928747177
1398,4.353146505309269e-05,0.1661500632762909
1399,4.3454176193336025e-05,0.16614623367786407
1400,4.337696373113431e-05,0.16614234447479248
1401,4.329996227170341e-05,0.16613854467868805
1402,4.322292807046324e-05,0.16613465547561646
1403,4.314623583923094e-05,0.1661308854818344
1404,4.306938353693113e-05,0.16612692177295685
1405,4.2993044189643115e-05,0.1661231964826584
1406,4.291630830266513e-05,0.16611915826797485
1407,4.2840434616664425e-05,0.16611555218696594
1408,4.276364416000433e-05,0.16611133515834808
1409,4.268850170774385e-05,0.16610798239707947
1410,4.2611380195012316e-05,0.16610336303710938
1411,4.253766019246541e-05,0.16610059142112732
1412,4.245975287631154e-05,0.16609510779380798
1413,4.238916881149635e-05,0.1660936325788498
1414,4.231026832712814e-05,0.16608619689941406
1415,4.224861550028436e-05,0.16608764231204987
1416,4.2172276152996346e-05,0.16607573628425598
1417,4.214192085782997e-05,0.1660839468240738
1418,4.209777762298472e-05,0.1660616099834442
1419,4.220109258312732e-05,0.16608567535877228
1420,4.237679604557343e-05,0.16603845357894897
1421,4.313676254241727e-05,0.16609995067119598
1422,4.464228914002888e-05,0.165992870926857
1423,4.8882760893320665e-05,0.16613993048667908
1424,5.788269481854513e-05,0.1658959686756134
1425,7.955254113767296e-05,0.16619446873664856
1426,0.00011985490709776059,0.16574785113334656
1427,0.00018351609469391406,0.16598141193389893
1428,0.00021273730089887977,0.16579130291938782
1429,0.00015094861737452447,0.16518786549568176
1430,5.353605229174718e-05,0.1656934916973114
1431,6.197713810252026e-05,0.16483424603939056
1432,0.00010114521137438715,0.16466431319713593
1433,6.634414603468031e-05,0.16481582820415497
1434,4.507687845034525e-05,0.16409432888031006
1435,6.826398021075875e-05,0.1641111969947815
1436,6.122315971879289e-05,0.16416512429714203
1437,4.3439253204269335e-05,0.1637381613254547
1438,5.180334119359031e-05,0.1639179289340973
1439,5.461349792312831e-05,0.16397146880626678
1440,4.3912066757911816e-05,0.16377992928028107
1441,4.338761209510267e-05,0.16402004659175873
1442,4.8231529945041984e-05,0.1640169471502304
1443,4.455866292119026e-05,0.1639372706413269
1444,4.0664930565981194e-05,0.16411735117435455
1445,4.30642394348979e-05,0.1640281081199646
1446,4.3795611418318003e-05,0.16400331258773804
1447,4.0903440094552934e-05,0.16408999264240265
1448,4.034614175907336e-05,0.16397598385810852
1449,4.164443089393899e-05,0.16400767862796783
1450,4.1226296161767095e-05,0.16403236985206604
1451,4.010360862594098e-05,0.16396558284759521
1452,4.00083590648137e-05,0.1640365868806839
1453,4.0481249016011134e-05,0.16402792930603027
1454,4.029723640996963e-05,0.16402019560337067
1455,3.965272844652645e-05,0.1640809327363968
1456,3.964163988712244e-05,0.1640520542860031
1457,3.983647911809385e-05,0.16407284140586853
1458,3.9616723370272666e-05,0.16409094631671906
1459,3.936867506126873e-05,0.1640598624944687
1460,3.928773367078975e-05,0.1640830785036087
1461,3.9304737583734095e-05,0.1640690416097641
1462,3.923598342225887e-05,0.16405634582042694
1463,3.903573815478012e-05,0.16407343745231628
1464,3.897507849615067e-05,0.16405555605888367
1465,3.896252019330859e-05,0.16406545042991638
1466,3.8862683140905574e-05,0.16407422721385956
1467,3.877582275890745e-05,0.1640678197145462
1468,3.8687328924424946e-05,0.16408605873584747
1469,3.8634269003523514e-05,0.16408590972423553
1470,3.858341369777918e-05,0.16408956050872803
1471,3.848117557936348e-05,0.16410104930400848
1472,3.841581929009408e-05,0.1640961766242981
1473,3.8356505683623254e-05,0.16410358250141144
1474,3.828314220299944e-05,0.1641053408384323
1475,3.822121652774513e-05,0.16410298645496368
1476,3.8141235563671216e-05,0.1641099452972412
1477,3.807776010944508e-05,0.16410790383815765
1478,3.8018537452444434e-05,0.16411124169826508
1479,3.794274743995629e-05,0.16411566734313965
1480,3.78800650651101e-05,0.1641153246164322
1481,3.781113264267333e-05,0.16412127017974854
1482,3.774445940507576e-05,0.16412271559238434
1483,3.7682908441638574e-05,0.1641249805688858
1484,3.7611018342431635e-05,0.1641290783882141
1485,3.7547448300756514e-05,0.16412904858589172
1486,3.7481939216377214e-05,0.1641322374343872
1487,3.741455657291226e-05,0.16413338482379913
1488,3.7351983337430283e-05,0.16413405537605286
1489,3.728368756128475e-05,0.16413654386997223
1490,3.72196409443859e-05,0.1641366332769394
1491,3.7155376048758626e-05,0.1641385853290558
1492,3.708888834808022e-05,0.16413983702659607
1493,3.702598041854799e-05,0.16414061188697815
1494,3.695978011819534e-05,0.16414260864257812
1495,3.6895726225338876e-05,0.16414310038089752
1496,3.6831919715041295e-05,0.16414445638656616
1497,3.676646883832291e-05,0.16414541006088257
1498,3.670344813144766e-05,0.1641458123922348
1499,3.663851384771988e-05,0.16414685547351837
1500,3.6574783734977245e-05,0.16414695978164673
1501,3.651134466053918e-05,0.1641475409269333
1502,3.644694515969604e-05,0.16414789855480194
1503,3.638406269601546e-05,0.1641479879617691
1504,3.63201106665656e-05,0.16414852440357208
1505,3.6256929888622835e-05,0.16414852440357208
1506,3.619392737164162e-05,0.16414888203144073
1507,3.613038279581815e-05,0.16414904594421387
1508,3.606781319831498e-05,0.16414910554885864
1509,3.6004574212711304e-05,0.16414934396743774
1510,3.5941928217653185e-05,0.1641492247581482
1511,3.5879307688446715e-05,0.16414926946163177
1512,3.581654164008796e-05,0.1641491800546646
1513,3.5754343116423115e-05,0.1641489863395691
1514,3.5691762604983523e-05,0.16414883732795715
1515,3.562965866876766e-05,0.16414852440357208
1516,3.556751835276373e-05,0.1641482710838318
1517,3.550538531271741e-05,0.16414792835712433
1518,3.544361243257299e-05,0.16414760053157806
1519,3.538166856742464e-05,0.16414722800254822
1520,3.532005212036893e-05,0.1641467660665512
1521,3.525842112139799e-05,0.16414634883403778
1522,3.519693200360052e-05,0.1641458123922348
1523,3.513559204293415e-05,0.16414526104927063
1524,3.507427027216181e-05,0.16414469480514526
1525,3.5013148590223864e-05,0.16414406895637512
1526,3.495205965009518e-05,0.1641433984041214
1527,3.489111622911878e-05,0.16414271295070648
1528,3.4830241929739714e-05,0.16414199769496918
1529,3.476950587355532e-05,0.16414125263690948
1530,3.470890806056559e-05,0.16414044797420502
1531,3.464832479949109e-05,0.16413964331150055
1532,3.458790888544172e-05,0.1641387939453125
1533,3.452760211075656e-05,0.16413792967796326
1534,3.446737173362635e-05,0.16413703560829163
1535,3.440726868575439e-05,0.1641361266374588
1536,3.434724567341618e-05,0.1641351580619812
1537,3.4287360904272646e-05,0.1641341596841812
1538,3.42275234288536e-05,0.16413314640522003
1539,3.416784238652326e-05,0.16413213312625885
1540,3.410822682781145e-05,0.1641310304403305
1541,3.404874951229431e-05,0.16412995755672455
1542,3.398935587028973e-05,0.1641288846731186
1543,3.39300386258401e-05,0.16412772238254547
1544,3.3870888728415594e-05,0.16412657499313354
1545,3.381177157280035e-05,0.16412536799907684
1546,3.3752825402189046e-05,0.16412416100502014
1547,3.3693908335408196e-05,0.16412292420864105
1548,3.363514770171605e-05,0.16412167251110077
1549,3.3576463465578854e-05,0.1641203761100769
1550,3.351789200678468e-05,0.16411907970905304
1551,3.3459440601291135e-05,0.16411776840686798
1552,3.3401047403458506e-05,0.16411641240119934
1553,3.3342792448820546e-05,0.1641150712966919
1554,3.3284602977801114e-05,0.16411368548870087
1555,3.322656993987039e-05,0.16411225497722626
1556,3.316858783364296e-05,0.16411085426807404
1557,3.3110725780716166e-05,0.16410940885543823
1558,3.3052961953217164e-05,0.16410796344280243
1559,3.2995292713167146e-05,0.16410645842552185
1560,3.29377107846085e-05,0.16410496830940247
1561,3.2880223443498835e-05,0.1641034483909607
1562,3.2822870707605034e-05,0.16410189867019653
1563,3.276556890341453e-05,0.16410036385059357
1564,3.2708412618376315e-05,0.16409878432750702
1565,3.2651321816956624e-05,0.16409718990325928
1566,3.259439836256206e-05,0.16409559547901154
1567,3.253749309806153e-05,0.1640940010547638
1568,3.248074426664971e-05,0.16409234702587128
1569,3.242406455683522e-05,0.16409069299697876
1570,3.236748671042733e-05,0.16408902406692505
1571,3.231101800338365e-05,0.16408732533454895
1572,3.2254647521767765e-05,0.16408561170101166
1573,3.2198346161749214e-05,0.16408389806747437
1574,3.2142179406946525e-05,0.16408216953277588
1575,3.2086099963635206e-05,0.1640804260969162
1576,3.203010419383645e-05,0.16407868266105652
1577,3.1974221201380715e-05,0.16407687962055206
1578,3.191843279637396e-05,0.1640751212835312
1579,3.186274989275262e-05,0.16407333314418793
1580,3.1807161576580256e-05,0.16407150030136108
1581,3.175166784785688e-05,0.16406969726085663
1582,3.169624324073084e-05,0.1640678346157074
1583,3.1640956876799464e-05,0.16406598687171936
1584,3.158573599648662e-05,0.16406413912773132
1585,3.153066791128367e-05,0.1640622615814209
1586,3.147560346405953e-05,0.16406035423278809
1587,3.142075729556382e-05,0.16405846178531647
1588,3.136586383334361e-05,0.16405650973320007
1589,3.131126140942797e-05,0.16405461728572845
1590,3.125652074231766e-05,0.16405266523361206
1591,3.1202125683194026e-05,0.16405075788497925
1592,3.114755600108765e-05,0.16404874622821808
1593,3.10934083245229e-05,0.16404680907726288
1594,3.103896960965358e-05,0.16404478251934052
1595,3.098506203969009e-05,0.1640428751707077
1596,3.0930717912269756e-05,0.16404078900814056
1597,3.0877141398377717e-05,0.16403888165950775
1598,3.0822840926703066e-05,0.16403673589229584
1599,3.0769642762606964e-05,0.1640348732471466
1600,3.071529863518663e-05,0.16403263807296753
1601,3.0662627978017554e-05,0.16403082013130188
1602,3.060814560740255e-05,0.16402845084667206
1603,3.0556126148439944e-05,0.16402681171894073
1604,3.0501283617923036e-05,0.16402415931224823
1605,3.045036646653898e-05,0.16402281820774078
1606,3.0394863642868586e-05,0.16401977837085724
1607,3.0345814593601972e-05,0.164018914103508
1608,3.028922583325766e-05,0.16401515901088715
1609,3.024372381332796e-05,0.1640152782201767
1610,3.0185874493326992e-05,0.16401012241840363
1611,3.0148166842991486e-05,0.1640120893716812
1612,3.0090532163740136e-05,0.16400432586669922
1613,3.007238410646096e-05,0.16400986909866333
1614,3.0025057640159503e-05,0.16399700939655304
1615,3.0063276426517405e-05,0.16400952637195587
1616,3.0073417292442173e-05,0.16398656368255615
1617,3.029593062819913e-05,0.16401298344135284
1618,3.0567269277526066e-05,0.1639695167541504
1619,3.145333539578132e-05,0.1640235334634781
1620,3.283612022642046e-05,0.16393812000751495
1621,3.6234378057997674e-05,0.1640448123216629
1622,4.204498327453621e-05,0.16387788951396942
1623,5.438928565126844e-05,0.16406409442424774
1624,7.387068762909621e-05,0.16378085315227509
1625,0.0001051208091666922,0.1639680564403534
1626,0.00012982141925022006,0.16372017562389374
1627,0.00012913570390082896,0.16353844106197357
1628,7.985813135746866e-05,0.16370052099227905
1629,3.558401658665389e-05,0.16308265924453735
1630,3.7745488953078166e-05,0.16329264640808105
1631,5.84667686780449e-05,0.16297824680805206
1632,5.3456540626939386e-05,0.16269484162330627
1633,3.3063392038457096e-05,0.16285201907157898
1634,3.317822847748175e-05,0.16249528527259827
1635,4.273904414731078e-05,0.16252152621746063
1636,3.914665649062954e-05,0.1625688225030899
1637,3.112375634373166e-05,0.16237394511699677
1638,3.0697137844981626e-05,0.16253620386123657
1639,3.4603475796757266e-05,0.1624743491411209
1640,3.40687511197757e-05,0.1624407172203064
1641,2.9935992643004283e-05,0.16255074739456177
1642,2.9062121029710397e-05,0.16243840754032135
1643,3.072240360779688e-05,0.16249452531337738
1644,3.106095755356364e-05,0.16248612105846405
1645,2.9803406505379826e-05,0.16242653131484985
1646,2.8529369956231676e-05,0.16249053180217743
1647,2.876155122066848e-05,0.16243146359920502
1648,2.9404063752735965e-05,0.16245971620082855
1649,2.920388214988634e-05,0.16247642040252686
1650,2.8690807084785774e-05,0.1624513864517212
1651,2.8259926693863235e-05,0.16250215470790863
1652,2.8355756512610242e-05,0.1624782383441925
1653,2.855411912605632e-05,0.16249796748161316
1654,2.841413333953824e-05,0.16250713169574738
1655,2.8217671570018865e-05,0.16248860955238342
1656,2.8006052161799744e-05,0.16251200437545776
1657,2.799710819090251e-05,0.16249147057533264
1658,2.804330870276317e-05,0.16250064969062805
1659,2.79625273833517e-05,0.16250306367874146
1660,2.788651363516692e-05,0.1624957025051117
1661,2.7758816941059195e-05,0.16251353919506073
1662,2.7719977879314683e-05,0.1625068336725235
1663,2.7706350010703318e-05,0.1625203639268875
1664,2.7649222829495557e-05,0.16252559423446655
1665,2.7608433811110444e-05,0.16252727806568146
1666,2.7520591174834408e-05,0.16253969073295593
1667,2.7476260584080592e-05,0.16253662109375
1668,2.743654840742238e-05,0.16254571080207825
1669,2.738716830208432e-05,0.1625465601682663
1670,2.7352225515642203e-05,0.16254845261573792
1671,2.7285548640065826e-05,0.1625545471906662
1672,2.7242922442383133e-05,0.1625533550977707
1673,2.7193136702408083e-05,0.1625603586435318
1674,2.7146928914589807e-05,0.16256128251552582
1675,2.7108408175990917e-05,0.16256551444530487
1676,2.705320730456151e-05,0.1625697910785675
1677,2.701197263377253e-05,0.1625712662935257
1678,2.6959911338053644e-05,0.1625765562057495
1679,2.6915411581285298e-05,0.16257745027542114
1680,2.6871668524108827e-05,0.16258133947849274
1681,2.6822814106708393e-05,0.1625833362340927
1682,2.6781217457028106e-05,0.16258539259433746
1683,2.673115159268491e-05,0.16258853673934937
1684,2.668811248440761e-05,0.16258977353572845
1685,2.66414754150901e-05,0.16259315609931946
1686,2.6596146199153736e-05,0.1625947207212448
1687,2.655269236129243e-05,0.16259747743606567
1688,2.6505516871111467e-05,0.16259969770908356
1689,2.6462723326403648e-05,0.16260157525539398
1690,2.6415846150484867e-05,0.16260409355163574
1691,2.6372210413683206e-05,0.16260546445846558
1692,2.632706855365541e-05,0.16260771453380585
1693,2.628229594847653e-05,0.1626090258359909
1694,2.6238643840770237e-05,0.16261076927185059
